,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
CCM19a,8.82751240197889e-09,0.0002891504369671362,0.0003099002478568899,0.00012951147865604756,0.00045074787578855863,2.5651241532629545e-07,8.19374303718339e-05,2.782575557819834e-06,1.4970866244438062e-05,3.702821209278435e-06,0.0002814265969082604,0.00018644898829927925,0.00026253826700326665,4.759327487172211e-05,1.4182034646948092e-06,0.00017350033112097747,0.00037633181174647823,0.00023273859187591844,2.689083714484581e-05,0.0013200991576670337
SM2D12,5.374895195717976e-09,0.00011355185333102235,6.34260565023711e-05,0.00014053642314911614,0.00010982342442552353,1.6704426004212102e-05,7.25442298379651e-05,1.172958814284388e-05,2.5924686132234536e-05,7.3595527190526125e-06,0.0005035813049676248,0.00038339348385101133,0.0004859200507613285,6.475584967815227e-05,6.6454154680434915e-06,0.0003127432708551804,0.0004805364850493932,0.000230744006622848,8.154410107945602e-05,0.00013856309874718775
Sandarakinorhabdus sp. A14,9.369656023606514e-10,0.00010838276259993651,7.07368794364459e-05,0.00010559737964210847,2.478544766342197e-05,9.458070662932139e-05,0.0008619428221126732,2.3720679546501797e-06,2.8410104661700974e-06,0.00012340370875753108,8.875667364608183e-05,4.506738658450067e-05,0.00010768955239130439,9.816898196131904e-06,0.0,1.786821195722295e-05,0.00012909862523987855,0.0002305961482602728,4.592363112815875e-06,1.6756822802513093e-07
Ardenticatenales,0.00010913163111136554,0.00041900930112384697,4.642141802218131e-05,0.0003732760215532643,0.00032636477917279843,9.152889927904765e-06,9.366470070335312e-05,0.00015143053209875168,8.942075060742381e-05,0.00013997085375707844,0.00047310582205102163,0.00036443947466154687,0.0004205890071754328,7.541779099436273e-05,1.10746025933063e-05,0.00040037536751889,0.000207666544459653,0.0002277380472685361,6.819189980223385e-05,0.00010033664537989022
Clostridiaceae 1,0.0,0.00010679895434774902,0.00013383478476121423,9.174460036882256e-05,3.520045024587189e-05,2.806591858069845e-08,0.001200252652915556,3.066042123737833e-05,1.8716488111579e-05,4.429111538933329e-06,0.00035835072110513677,9.242212896434852e-05,0.0004127276519122413,0.00033957349118216923,2.055233655868907e-05,0.0005099951249557932,0.00013204900924093164,0.00022748373341961741,1.646270120403468e-06,5.188707325660496e-06
S-70,0.0,0.00031750106837885925,2.0568676427691626e-06,3.075227945299097e-05,2.19010800186944e-06,0.0,0.0032461354777618425,0.0,0.0031555403054747805,5.485425090005121e-09,8.272340814100625e-05,0.0001450872068137844,0.00012651133131215238,2.1297693423037394e-05,1.2913151516759038e-09,0.0004531925796379413,6.525231264412228e-06,0.0002265102160526733,3.8596539452433126e-08,2.2642421311201165e-05
Clostridium sensu stricto 13,3.029583284266827e-09,0.0002337384970160989,0.00014011534700399656,3.1468078150601155e-05,3.4488640266275876e-05,1.3525430635634292e-07,3.180746106482338e-05,5.019030535804242e-06,2.081890980077764e-06,1.1793630872966398e-05,0.00021182086542748254,0.00023879129491025846,0.00026148842311557154,8.912370227364334e-06,1.6338498287070132e-06,6.243407451050605e-05,0.0002463765289959825,0.00022609007828000279,9.259916712054742e-06,0.00010250770587024036
Fulvivirga,0.0003462902251031661,0.00018401459049990757,8.74150074525304e-05,0.0002605808580419728,0.00020785282936708693,7.503073992130973e-05,0.00010565373608085431,3.0697108737298755e-05,0.0006222849706605235,7.399846837888734e-06,0.001123642668599877,0.00044085463155364187,0.0010299588582889556,0.00019656908114583276,1.0682428946331371e-05,0.000559949918916985,0.0002538653909826829,0.00022534497126831238,0.00017296514498687477,0.00017567859291718626
Gimesia,2.7232907404615115e-07,0.0002232214382319741,0.00025875466885818,0.00025920128979465174,0.000193207439590711,7.781834816202252e-05,2.459982627571673e-05,8.333038236449224e-06,0.0012447987589356035,8.569974673179262e-07,0.00037623454559307563,9.329673739174994e-05,0.00012313315976101446,0.00011747207658295663,5.692697449032946e-06,0.00022723844321857252,5.61091293069384e-05,0.00022528232000188452,8.835678746738181e-05,0.0008108836517146033
Rhodobacteraceae bacterium REDSEA-S03_B4,6.575227868004108e-05,6.704185070790887e-05,9.433168239949567e-06,0.00026883356452462193,0.0003282755800401074,4.783071557914432e-06,8.4132756204818e-09,4.972703139724929e-07,2.623008912663069e-07,2.3301872056926055e-08,7.698098520293064e-05,4.5636445457680266e-05,4.5142498727607215e-05,0.00013196412780522963,1.8571590985663612e-06,0.0003144472489952437,0.00027196114403602354,0.00022503177378342123,8.471286380548974e-06,0.004948390175961543
C1-B045,0.000135288367193759,8.98962559689005e-05,2.012505200841072e-05,0.00014452373288839008,7.927741246258085e-05,8.102811503091109e-06,0.0004894272290239815,0.0008210528214035717,0.0004111918911305073,2.8318002779753294e-06,0.00020366795081591324,0.00032163424969338473,0.0001247437034862905,8.004800155560081e-05,1.0121294436291587e-06,9.296502680519291e-05,2.0647818464703134e-05,0.00022435260193686356,0.0001594487857906268,7.5910964763179e-05
Sneathiella,2.1199091154163606e-08,0.00025707589798357454,0.00013159902684155685,0.0002065264394248384,7.195207903841904e-05,0.00039373962794282306,0.0007633472921764384,3.3303797630004935e-05,0.0007840105656166804,3.4850037947877945e-06,0.0005192402942457694,0.0005604438361335358,0.0006116876160164677,0.0005979183284314487,1.659788911044136e-05,0.00020080615869422203,5.113353585915723e-05,0.00022328488606443049,0.0004330689721390176,6.969480460615591e-05
Turneriella,1.237321809382645e-09,0.00028935014586633617,0.001039038851905064,0.00012891197363756768,0.0003686952161126709,6.547271404985297e-12,2.9909368845656842e-05,4.819378583811673e-07,6.555790968342932e-06,8.640535110638581e-07,0.00018210070244873179,0.00011245967902493337,0.00017614072817092168,1.506407217855803e-06,0.0,8.922513511579453e-05,0.00015845742023077236,0.00022323082014029527,4.321287464913572e-05,5.939749680807632e-06
Ectothiorhodospiraceae,2.5149514458326528e-05,0.00015677623150852176,3.154852572417435e-05,0.0005389552168638299,0.0005076766297104663,1.5922707297716426e-06,3.790887389487447e-06,1.6972767151857457e-05,1.3812312123281764e-05,0.00011462618957063557,0.00033855807186785035,0.00038980239162879126,0.00040072579151665197,0.00011006702391236397,1.5255788990867947e-06,0.0004240323673297311,0.0009299963386807228,0.00022309668064157413,0.0002532319036873518,0.00029282488533047897
Marinoscillum luteum,0.0,9.324360576600409e-05,3.085507872126828e-06,0.00015621282145825003,2.2668098892131213e-05,0.0005381782458187271,0.002279890022531821,0.0001232583222050893,0.005322434824381595,1.0986875073667262e-06,0.0006889638997803513,0.00018150365504151865,0.0005358209719116394,0.0003007824935090335,1.8658918345679273e-08,0.000605309154672192,2.6673859795079324e-05,0.0002227992293558385,2.084261779597922e-06,1.63070549528632e-06
Gaetbulibacter,1.1563022981526945e-06,0.0011192668664086148,0.0003850223815929544,0.00030832975617356027,0.0003131610652615256,1.9990185880759464e-05,1.6618718712832557e-05,6.9454360560176165e-06,6.61257618259353e-05,2.1555171929025686e-05,0.0005626479210281374,0.00039863173054512926,0.00035795063800009075,0.00016787524895167387,5.28809560621677e-05,0.0007437128874276654,0.00031044158881923204,0.0002220835637662697,0.00013768054367592337,0.0004355677252152722
KD3-93,1.000804707435985e-10,0.0001790275106185153,0.00022618667550226496,0.00017672874898541044,0.00043942406376733673,2.145920927633077e-07,0.00010681462182478976,3.4631710600817922e-06,2.1234660539356665e-05,7.418092955863826e-07,0.000875968966853058,0.0002552345575404063,0.0008850588812734908,2.5590958816331277e-05,6.947835551996342e-08,0.00010149679741697595,0.0009015261572514307,0.00022059798664535957,3.514707199711609e-05,2.521501125328745e-05
Pelagicoccus,3.889281119296187e-05,0.0003164821159476452,0.00012587630829273447,0.00045895995288924765,0.00036895535923023125,4.5165269954838604e-06,6.0215627745906084e-05,1.1710888498844928e-05,0.00012730810575833427,4.410057589693349e-06,0.0007647457117341544,0.0005025474937120018,0.000591494613969758,0.00019828054293461492,1.0306261717548503e-05,0.0004929226807176583,0.0009496452673699908,0.0002201409606644789,0.00015356036411833657,0.0003143072604542344
Croceitalea sp. U1371-101227-XH137,0.0,0.00025856677011147026,6.551904678471051e-06,6.972851333810304e-05,2.149706448191423e-05,8.554919178153346e-07,3.859647489911289e-06,5.362895829428733e-07,0.00018700024722898858,9.936306758985395e-08,0.0001498799567949571,5.757090373444582e-05,8.188001262389505e-05,0.0002506516609986069,1.3405436295706505e-07,0.0001985654082125905,1.9783473690644072e-05,0.00021989560298129053,5.066935086476745e-06,3.590609189232605e-05
MBMPE27,0.0004565186313477264,0.00010488891987984581,1.855506888213512e-05,8.3806418335234e-05,6.108433959100979e-05,9.775279525542292e-08,4.7014490729371875e-06,0.002556541054753656,5.938365217051093e-07,3.8118441220448985e-06,5.240513610036498e-05,3.6582288146245576e-05,5.329329372315662e-05,1.479817917258541e-05,4.851306585038799e-06,0.00015631701676379023,0.0001948317663706531,0.00021901047765340102,3.380789988492706e-05,0.002217015125482484
Planctomycetes,0.00019105009432385958,0.00035752385230931937,4.334131705706999e-05,0.0003047490190859654,0.00029503974722913364,2.1966176773171645e-05,0.00018507277143560715,0.0009331915572772653,0.00031314793269790464,8.321254129981357e-05,0.0012883501250536837,0.0012594658366358023,0.0010384373095372954,0.0005742961558323446,2.7007443503347038e-05,0.0008483172856489677,0.0008295020826910128,0.00021811744300221977,0.0002444126696461244,3.164682441463428e-05
Caedibacter caryophilus,8.555103389845928e-08,0.0002600155203949016,0.00017665925958315862,0.0002759903770745719,0.00044609446231151005,1.58061663125104e-07,6.74332000866018e-05,5.685081847445688e-06,2.114227618600173e-05,7.152316432715282e-06,0.00041093198001379967,0.0006541274579494978,0.000732377248650568,6.559323398445542e-05,8.45911964886409e-07,0.00019014006944363153,0.001200322977892348,0.0002172895743625715,7.576200006669862e-05,1.2507546878061798e-05
Mf105b01,0.00017698779842835225,0.00021648566768720778,0.00016854928863044923,0.00021975901238245585,0.0001997470748316342,2.3401941853339233e-06,0.0003634728323233948,2.4343025883651248e-06,0.0011601406611838753,4.9216112308293375e-06,0.0003194921769236427,0.0001755093037004171,0.00013951621715949848,0.00012203046146670271,1.4797252546555484e-05,0.00017563646601372493,0.00017637561276481818,0.00021691785405221462,5.2358208424717405e-06,4.288751694792097e-05
Candidatus Methylopumilus,1.084580936030947e-08,0.0001491859499033301,0.0003885848440805518,0.000463861194340436,0.0003985989690554341,4.918996622970284e-10,4.628948740952938e-05,1.7049379262293178e-06,3.0300144792385106e-07,7.938211770940342e-07,0.0011894242911326429,0.0008737206693323767,0.0005788638086202007,7.384292815366177e-06,1.0931234894709053e-05,0.00016042703918530475,0.0011028884560622563,0.00021646437969621873,2.3158335583956654e-05,4.3000532704666455e-06
Marinilabilia nitratireducens,0.0,0.00020289141097864762,1.370707338109376e-05,0.0001692800307024295,3.993398173039376e-05,3.3742499980411863e-09,0.0008318034118933802,1.9685506142447e-08,0.0020075953712410974,8.69343369109271e-09,9.818983383323113e-05,3.310944775226375e-05,6.350503147173877e-05,0.00010316507194865426,8.318791947562478e-06,0.0001954151466756321,2.936933951728255e-05,0.00021610773887757894,1.029726299295074e-06,0.000769281155671588
Bacteroidetes bacterium RBE2CD-54,0.0,0.000497913930806595,0.00048025519919557303,0.0006613082751796433,0.0001047746435528552,1.895030317955062e-09,0.001534371884188456,4.4535757524707194e-07,1.3819165889642488e-06,9.055133451300997e-06,7.995904250728834e-05,6.867493344666034e-05,0.00014358203653864622,0.00047480858200668,0.0,4.941573626843124e-05,2.6462761727660272e-05,0.00021596352938824608,0.0005969359941892011,9.102653853043954e-07
Litorimonas cladophorae,1.2167834641145211e-08,8.243019855303992e-05,1.274752463752753e-05,0.00010020939292676521,7.290892747516693e-05,1.3646529907167618e-06,8.65125677496077e-06,0.0002878182593605064,1.7890409449298996e-05,0.01763635318106695,0.00019546554765782252,6.008682848389485e-05,0.00022129828714933202,0.0003135096258252961,4.309241253145781e-06,7.026007646151532e-05,5.15350109509079e-07,0.00021474935387980748,5.104392220670364e-05,3.2147775739092065e-05
Parvularcula,6.921235991317165e-05,0.00047229883529735836,1.9393141945017737e-05,0.00032945264639783873,0.0009964095938222164,8.41348427137407e-05,0.000321818765766464,0.00017111642881188763,0.0009090417202649069,0.0002932959604136105,0.0012027369372570355,0.0013450139267716585,0.0014622643431288823,0.00038207616732549907,4.3977294674368595e-06,0.0009638853458426279,0.00048527627422195643,0.0002139957236790973,0.00013473107305604125,2.340630508078978e-05
R7C24,6.668872743734112e-10,0.00012318755723369934,0.0006104722057468623,0.00020352426533015814,0.00019790565438443177,1.5642573060723543e-06,0.00011385732035859172,2.0677957499189506e-05,3.688912065447269e-05,0.003691591416208201,0.00036233050905795514,0.000598466437806106,0.0007794789923241805,9.603291607527964e-05,9.087510264258367e-06,0.00012788751393812053,0.0008203573634938906,0.00021333842127017522,0.00020536076004132192,0.00013282629902018633
Woesearchaeia,3.036162428972783e-06,0.00030627249073914584,0.0001467007729224665,8.4050568599323e-05,9.097322507595328e-05,5.9365775293357025e-08,0.00034074597675305663,5.0535743805071005e-05,0.0005838991921895835,1.0947302395613455e-05,0.00016647330236171224,0.00013080520888263803,0.00013480470892783205,0.00029658136429844316,1.1563102725181462e-05,9.428449185506595e-05,9.222714870633991e-05,0.00021328613241297867,3.0130802512168028e-05,8.702376942199177e-05
Propionigenium,0.00013075142291426057,0.0001532399673289084,5.928706099821091e-05,0.0005516406677173181,0.0005931858509682347,1.8972331728906318e-05,3.6358532511448626e-05,0.00014962727483634468,5.0075518150809955e-05,2.213472085355594e-05,0.00043124158973946995,0.0003720368443497572,0.00046855553167883464,0.00034751192986306627,6.7065327363677125e-06,0.0006445036419744824,0.0004298192894645873,0.00021187732331857942,0.0002510986127871892,9.902810699751274e-05
cvE6,2.5941806194208837e-06,4.096576962705412e-05,1.5602670886469883e-06,5.473828482040158e-07,0.0,0.0,0.0,3.1849478608525e-13,0.0,8.68209275639501e-05,4.975349682991569e-06,1.0042590587272698e-05,4.865493296269317e-06,0.0,0.0,0.00044844529529388327,3.8709378034703045e-06,0.0002112817214589755,1.1324460711714691e-05,5.233759279278072e-05
Nodularia PCC-9350,4.649600016694486e-09,3.578480815171679e-05,0.00011428706457676074,0.000617597676059406,4.263295220145746e-05,8.105168406423307e-07,3.0423800555503614e-06,2.8695654147126073e-05,1.8075066160390926e-05,1.2622921933022257e-06,0.0038910141370531994,0.0026625154842684962,0.0003774446007155179,6.651639476097604e-06,2.6577072356262543e-06,4.134279028910846e-05,0.0007378317939574469,0.0002074390823143884,1.3770460873785506e-05,3.842498391256492e-06
Phycisphaerae bacterium ST-NAGAB-D1,0.0,0.00020426216171688552,1.849347370398776e-05,0.000257837373338925,5.976119332873845e-05,1.3074002155248008e-08,0.0008117609228110057,8.27902494700419e-09,0.0015041414371525068,1.707857446212133e-09,8.188276447093755e-05,7.287131142918462e-05,9.467666947669646e-05,0.00010013255836776096,1.999635440222946e-05,7.330247030400929e-05,2.0963243952981994e-05,0.00020701114973912564,2.3522431017105976e-07,0.0005575457283482241
Sphingobacteriaceae,1.5677479891102526e-07,0.00018172471598012566,0.00044287797424986735,0.00015751582241255432,0.00020715267974851295,2.9166389861551994e-09,0.00010717927320469664,4.69002301999903e-06,2.22335761027645e-06,6.604505248109373e-06,0.0004891158185045467,0.0005598142472343014,0.000499132471923558,0.00020495081352464944,2.1579916594715138e-05,0.00019355716045657448,0.0003942735258260865,0.0002060110166432799,2.663057563519679e-05,8.947189186475047e-06
Gordonia,3.78455364587175e-11,0.000576616724042786,7.359585866674569e-05,0.00011774414245254325,7.93516236503955e-05,5.684234624076495e-05,0.00023338484866611552,1.4517446623484244e-05,0.0003366766200467743,3.185574730307734e-05,0.0001801751311085889,0.00021458596569041898,0.00020638202815371034,0.000477398641564096,4.5198475419561756e-06,0.0008328182526717383,7.688788452217027e-05,0.00020568670876772136,0.003956991221886602,2.3652489805470193e-05
